6400
15.625	9.375	0.849059	1
15.875	9.375	0.798825	1
16.125	9.375	0.319919	1
16.375	9.375	-0.330685	1
16.625	9.375	-0.803882	1
16.875	9.375	-0.845769	1
17.125	9.375	-0.433892	1
17.375	9.375	0.210703	1
17.625	9.375	0.742075	1
17.875	9.375	0.875021	1
18.125	9.375	0.538106	1
18.375	9.375	-0.0880128	1
18.625	9.375	-0.667544	1
18.875	9.375	-0.889776	1
19.125	9.375	-0.635835	1
19.375	9.375	-0.0425262	1
19.625	9.375	0.571011	1
19.875	9.375	0.874464	1
20.125	9.375	0.703457	1
20.375	9.375	0.147572	1
20.625	9.375	-0.497995	1
20.875	9.375	-0.89122	1
1.125	9.625	0.832866	1
1.375	9.625	0.347026	1
1.625	9.625	-0.308692	1
1.875	9.625	-0.789782	1
2.125	9.625	-0.841845	1
2.375	9.625	-0.438691	1
2.625	9.625	0.202576	1
2.875	9.625	0.73741	1
3.125	9.625	0.87838	1
3.375	9.625	0.549313	1
3.625	9.625	-0.0737659	1
3.875	9.625	-0.656973	1
4.125	9.625	-0.887639	1
4.375	9.625	-0.64207	1
4.625	9.625	-0.0519751	1
4.875	9.625	0.566117	1
5.125	9.625	0.880621	1
5.375	9.625	0.722779	1
5.625	9.625	0.17722	1
5.875	9.625	-0.463412	1
6.125	9.625	-0.855438	1
6.375	9.625	-0.78853	1
6.625	9.625	-0.298566	1
6.875	9.625	0.351595	1
7.125	9.625	0.813133	1
7.375	9.625	0.838414	1
7.625	9.625	0.41386	1
7.875	9.625	-0.23275	1
8.125	9.625	-0.754487	1
8.375	9.625	-0.871411	1
8.625	9.625	-0.520778	1
8.875	9.625	0.109285	1
9.125	9.625	0.680715	1
9.375	9.625	0.886904	1
9.625	9.625	0.617211	1
9.875	9.625	0.0163404	1
10.125	9.625	-0.593302	1
10.375	9.625	-0.884597	1
10.625	9.625	-0.70124	1
10.875	9.625	-0.141612	1
11.125	9.625	0.494005	1
11.375	9.625	0.86455	1
11.625	9.625	0.771193	1
11.875	9.625	0.264024	1
12.125	9.625	-0.384818	1
12.375	9.625	-0.827174	1
12.625	9.625	-0.825678	1
12.875	9.625	-0.38113	1
13.125	9.625	0.267929	1
13.375	9.625	0.773221	1
13.625	9.625	0.863608	1
13.875	9.625	0.490585	1
14.125	9.625	-0.145685	1
14.375	9.625	-0.703785	1
14.625	9.625	-0.884238	1
14.875	9.625	-0.590213	1
15.125	9.625	0.0205154	1
15.375	9.625	0.62023	1
15.625	9.625	0.88712	1
15.875	9.625	0.677967	1
16.125	9.625	0.104997	1
16.375	9.625	-0.524343	1
16.625	9.625	-0.872356	1
16.875	9.625	-0.752312	1
17.125	9.625	-0.228649	1
17.375	9.625	0.417604	1
17.625	9.625	0.839618	1
17.875	9.625	0.810877	1
18.125	9.625	0.346712	1
18.375	9.625	-0.303928	1
18.625	9.625	-0.792083	1
18.875	9.625	-0.856059	1
19.125	9.625	-0.461883	1
19.375	9.625	0.178419	1
19.625	9.625	0.720534	1
19.875	9.625	0.872535	1
20.125	9.625	0.551403	1
20.375	9.625	-0.0725989	1
20.625	9.625	-0.667549	1
20.875	9.625	-0.918339	1
1.125	9.875	0.714594	1
1.375	9.875	0.133864	1
1.625	9.875	-0.502377	1
1.875	9.875	-0.859904	1
2.125	9.875	-0.750445	1
2.375	9.875	-0.234412	1
2.625	9.875	0.410475	1
2.875	9.875	0.837604	1
3.125	9.875	0.817195	1
3.375	9.875	0.359562	1
3.625	9.875	-0.29033	1
3.875	9.875	-0.784202	1
4.125	9.875	-0.857278	1
4.375	9.875	-0.470381	1
4.625	9.875	0.168968	1
4.875	9.875	0.717809	1
5.125	9.875	0.88169	1
5.375	9.875	0.572648	1
5.625	9.875	-0.0435782	1
5.875	9.875	-0.636427	1
6.125	9.875	-0.887849	1
6.375	9.875	-0.662944	1
6.625	9.875	-0.0823572	1
6.875	9.875	0.542431	1
7.125	9.875	0.876209	1
7.375	9.875	0.739885	1
7.625	9.875	0.206589	1
7.875	9.875	-0.437556	1
8.125	9.875	-0.846941	1
8.375	9.875	-0.801905	1
8.625	9.875	-0.326605	1
8.875	9.875	0.323942	1
9.125	9.875	0.80068	1
9.375	9.875	0.847806	1
9.625	9.875	0.440029	1
9.875	9.875	-0.203857	1
10.125	9.875	-0.738363	1
10.375	9.875	-0.876686	1
10.625	9.875	-0.5446	1
10.875	9.875	0.079708	1
11.125	9.875	0.661249	1
11.375	9.875	0.887978	1
11.625	9.875	0.638233	1
11.875	9.875	0.0460204	1
12.125	9.875	-0.570888	1
12.375	9.875	-0.881467	1
12.625	9.875	-0.71906	1
12.875	9.875	-0.170812	1
13.125	9.875	0.469094	1
13.375	9.875	0.857288	1
13.625	9.875	0.785467	1
13.875	9.875	0.292167	1
14.125	9.875	-0.357911	1
14.375	9.875	-0.815938	1
14.625	9.875	-0.836137	1
14.875	9.875	-0.407668	1
15.125	9.875	0.239552	1
15.375	9.875	0.758223	1
15.625	9.875	0.870024	1
15.875	9.875	0.514957	1
16.125	9.875	-0.116454	1
16.375	9.875	-0.6854	1
16.625	9.875	-0.88659	1
16.875	9.875	-0.61208	1
17.125	9.875	-0.00918932	1
17.375	9.875	0.59854	1
17.625	9.875	0.884958	1
17.875	9.875	0.696316	1
18.125	9.875	0.133762	1
18.375	9.875	-0.500946	1
18.625	9.875	-0.867374	1
18.875	9.875	-0.769116	1
19.125	9.875	-0.259213	1
19.375	9.875	0.388272	1
19.625	9.875	0.825258	1
19.875	9.875	0.816355	1
20.125	9.875	0.365065	1
20.375	9.875	-0.288256	1
20.625	9.875	-0.795598	1
20.875	9.875	-0.888359	1
1.125	10.125	0.551892	1
1.375	10.125	-0.0876207	1
1.625	10.125	-0.664826	1
1.875	10.125	-0.87656	1
2.125	10.125	-0.612386	1
2.375	10.125	-0.0155578	1
2.625	10.125	0.592853	1
2.875	10.125	0.88572	1
3.125	10.125	0.705201	1
3.375	10.125	0.147456	1
3.625	10.125	-0.488844	1
3.875	10.125	-0.862673	1
4.125	10.125	-0.773616	1
4.375	10.125	-0.269447	1
4.625	10.125	0.379406	1
4.875	10.125	0.824871	1
5.125	10.125	0.82794	1
5.375	10.125	0.386912	1
5.625	10.125	-0.261667	1
5.875	10.125	-0.769872	1
6.125	10.125	-0.865057	1
6.375	10.125	-0.496139	1
6.625	10.125	0.138973	1
6.875	10.125	0.699541	1
7.125	10.125	0.884806	1
7.375	10.125	0.595354	1
7.625	10.125	-0.0135272	1
7.875	10.125	-0.615158	1
8.125	10.125	-0.886736	1
8.375	10.125	-0.682541	1
8.625	10.125	-0.112124	1
8.875	10.125	0.518459	1
9.125	10.125	0.870863	1
9.375	10.125	0.755997	1
9.625	10.125	0.235488	1
9.875	10.125	-0.41138	1
10.125	10.125	-0.837517	1
10.375	10.125	-0.814266	1
10.625	10.125	-0.3541	1
10.875	10.125	0.296072	1
11.125	10.125	0.78738	1
11.375	10.125	0.856196	1
11.625	10.125	0.465591	1
11.875	10.125	-0.174845	1
12.125	10.125	-0.721463	1
12.375	10.125	-0.880955	1
12.625	10.125	-0.567735	1
12.875	10.125	0.0501264	1
13.125	10.125	0.641092	1
13.375	10.125	0.888053	1
13.625	10.125	0.65849	1
13.875	10.125	0.0755829	1
14.125	10.125	-0.547884	1
14.375	10.125	-0.87736	1
14.625	10.125	-0.736049	1
14.875	10.125	-0.199776	1
15.125	10.125	0.443694	1
15.375	10.125	0.849074	1
15.625	10.125	0.798834	1
15.875	10.125	0.319929	1
16.125	10.125	-0.330664	1
16.375	10.125	-0.803842	1
16.625	10.125	-0.845701	1
16.875	10.125	-0.433791	1
17.125	10.125	0.210841	1
17.375	10.125	0.742262	1
17.625	10.125	0.875276	1
17.875	10.125	0.538462	1
18.125	10.125	-0.0875055	1
18.375	10.125	-0.666818	1
18.625	10.125	-0.888736	1
18.875	10.125	-0.634354	1
19.125	10.125	-0.0404265	1
19.375	10.125	0.573983	1
19.625	10.125	0.878671	1
19.875	10.125	0.709419	1
20.125	10.125	0.156029	1
20.375	10.125	-0.485991	1
20.625	10.125	-0.874181	1
20.875	10.125	-0.803146	1
1.125	10.375	0.354876	1
1.375	10.375	-0.303658	1
1.625	10.375	-0.78594	1
1.875	10.375	-0.838717	1
2.125	10.375	-0.436251	1
2.375	10.375	0.204263	1
2.625	10.375	0.73837	1
2.875	10.375	0.878766	1
3.125	10.375	0.549361	1
3.375	10.375	-0.0738187	1
3.625	10.375	-0.656963	1
3.875	10.375	-0.887508	1
4.125	10.375	-0.641854	1
4.375	10.375	-0.0517592	1
4.625	10.375	0.566255	1
4.875	10.375	0.880647	1
5.125	10.375	0.722713	1
5.375	10.375	0.177119	1
5.625	10.375	-0.463487	1
5.875	10.375	-0.855451	1
6.125	10.375	-0.788481	1
6.375	10.375	-0.298487	1
6.625	10.375	0.351662	1
6.875	10.375	0.813157	1
7.125	10.375	0.83839	1
7.375	10.375	0.413807	1
7.625	10.375	-0.232802	1
7.875	10.375	-0.754511	1
8.125	10.375	-0.871398	1
8.375	10.375	-0.520739	1
8.625	10.375	0.109328	1
8.875	10.375	0.68074	1
9.125	10.375	0.886899	1
9.375	10.375	0.617183	1
9.625	10.375	0.0163054	1
9.875	10.375	-0.593325	1
10.125	10.375	-0.884598	1
10.375	10.375	-0.70122	1
10.625	10.375	-0.141583	1
10.875	10.375	0.494027	1
11.125	10.375	0.864555	1
11.375	10.375	0.771179	1
11.625	10.375	0.264001	1
11.875	10.375	-0.384839	1
12.125	10.375	-0.827181	1
12.375	10.375	-0.825669	1
12.625	10.375	-0.381111	1
12.875	10.375	0.267948	1
13.125	10.375	0.773231	1
13.375	10.375	0.863603	1
13.625	10.375	0.490571	1
13.875	10.375	-0.1457	1
14.125	10.375	-0.703792	1
14.375	10.375	-0.884232	1
14.625	10.375	-0.590197	1
14.875	10.375	0.0205366	1
15.125	10.375	0.620249	1
15.375	10.375	0.887133	1
15.625	10.375	0.677977	1
15.875	10.375	0.10501	1
16.125	10.375	-0.524315	1
16.375	10.375	-0.872305	1
16.625	10.375	-0.752231	1
16.875	10.375	-0.228532	1
17.125	10.375	0.417763	1
17.375	10.375	0.839834	1
17.625	10.375	0.811173	1
17.875	10.375	0.347129	1
18.125	10.375	-0.303332	1
18.375	10.375	-0.79123	1
18.625	10.375	-0.85484	1
18.875	10.375	-0.46015	1
19.125	10.375	0.180873	1
19.375	10.375	0.724007	1
19.625	10.375	0.877452	1
19.875	10.375	0.558374	1
20.125	10.375	-0.0627076	1
20.375	10.375	-0.653509	1
20.625	10.375	-0.898411	1
20.875	10.375	-0.667997	1
1.125	10.625	0.135795	1
1.375	10.625	-0.500815	1
1.625	10.625	-0.858188	1
1.875	10.625	-0.748726	1
2.125	10.625	-0.232993	1
2.375	10.625	0.411384	1
2.625	10.625	0.837979	1
2.875	10.625	0.817175	1
3.125	10.625	0.359365	1
3.375	10.625	-0.290504	1
3.625	10.625	-0.784235	1
3.875	10.625	-0.857162	1
4.125	10.625	-0.470185	1
4.375	10.625	0.169146	1
4.625	10.625	0.717896	1
4.875	10.625	0.881668	1
5.125	10.625	0.572552	1
5.375	10.625	-0.0436855	1
5.625	10.625	-0.636489	1
5.875	10.625	-0.887841	1
6.125	10.625	-0.662881	1
6.375	10.625	-0.0822769	1
6.625	10.625	0.542486	1
6.875	10.625	0.876215	1
7.125	10.625	0.739847	1
7.375	10.625	0.20653	1
7.625	10.625	-0.437603	1
7.875	10.625	-0.846953	1
8.125	10.625	-0.801881	1
8.375	10.625	-0.326561	1
8.625	10.625	0.323982	1
8.875	10.625	0.800696	1
9.125	10.625	0.847793	1
9.375	10.625	0.439996	1
9.625	10.625	-0.203891	1
9.875	10.625	-0.73838	1
10.125	10.625	-0.876679	1
10.375	10.625	-0.544575	1
10.625	10.625	0.0797365	1
10.875	10.625	0.661266	1
11.125	10.625	0.887976	1
11.375	10.625	0.638215	1
11.625	10.625	0.0459964	1
11.875	10.625	-0.570905	1
12.125	10.625	-0.881468	1
12.375	10.625	-0.719047	1
12.625	10.625	-0.170792	1
12.875	10.625	0.469111	1
13.125	10.625	0.857293	1
13.375	10.625	0.785459	1
13.625	10.625	0.292151	1
13.875	10.625	-0.357925	1
14.125	10.625	-0.815941	1
14.375	10.625	-0.836127	1
14.625	10.625	-0.407649	1
14.875	10.625	0.239573	1
15.125	10.625	0.75824	1
15.375	10.625	0.870035	1
15.625	10.625	0.514966	1
15.875	10.625	-0.116438	1
16.125	10.625	-0.685367	1
16.375	10.625	-0.886532	1
16.625	10.625	-0.61199	1
16.875	10.625	-0.00906333	1
17.125	10.625	0.59871	1
17.375	10.625	0.885189	1
17.625	10.625	0.696635	1
17.875	10.625	0.134214	1
18.125	10.625	-0.500299	1
18.375	10.625	-0.866447	1
18.625	10.625	-0.767795	1
18.875	10.625	-0.257337	1
19.125	10.625	0.390927	1
19.375	10.625	0.829016	1
19.625	10.625	0.821678	1
19.875	10.625	0.372613	1
20.125	10.625	-0.277546	1
20.375	10.625	-0.780396	1
20.625	10.625	-0.866783	1
20.875	10.625	-0.491315	1
1.125	10.875	-0.0917289	1
1.375	10.875	-0.666833	1
1.625	10.875	-0.877078	1
1.875	10.875	-0.612183	1
2.125	10.875	-0.0152483	1
2.375	10.875	0.592928	1
2.625	10.875	0.885487	1
2.875	10.875	0.704776	1
3.125	10.875	0.147025	1
3.375	10.875	-0.489126	1
3.625	10.875	-0.862748	1
3.875	10.875	-0.773521	1
4.125	10.875	-0.269282	1
4.375	10.875	0.379535	1
4.625	10.875	0.824902	1
4.875	10.875	0.827872	1
5.125	10.875	0.386791	1
5.375	10.875	-0.261774	1
5.625	10.875	-0.769918	1
5.875	10.875	-0.86503	1
6.125	10.875	-0.496066	1
6.375	10.875	0.139049	1
6.625	10.875	0.699582	1
6.875	10.875	0.884795	1
7.125	10.875	0.595304	1
7.375	10.875	-0.0135866	1
7.625	10.875	-0.615195	1
7.875	10.875	-0.886736	1
8.125	10.875	-0.682507	1
8.375	10.875	-0.112078	1
8.625	10.875	0.518492	1
8.875	10.875	0.870869	1
9.125	10.875	0.755975	1
9.375	10.875	0.235452	1
9.625	10.875	-0.41141	1
9.875	10.875	-0.837526	1
10.125	10.875	-0.814252	1
10.375	10.875	-0.354071	1
10.625	10.875	0.296098	1
10.875	10.875	0.787391	1
11.125	10.875	0.856188	1
11.375	10.875	0.465569	1
11.625	10.875	-0.174868	1
11.875	10.875	-0.721476	1
12.125	10.875	-0.880951	1
12.375	10.875	-0.567718	1
12.625	10.875	0.0501471	1
12.875	10.875	0.641106	1
13.125	10.875	0.888054	1
13.375	10.875	0.658478	1
13.625	10.875	0.0755667	1
13.875	10.875	-0.547895	1
14.125	10.875	-0.87736	1
14.375	10.875	-0.736036	1
14.625	10.875	-0.199756	1
14.875	10.875	0.443713	1
15.125	10.875	0.849088	1
15.375	10.875	0.798842	1
15.625	10.875	0.319937	1
15.875	10.875	-0.330647	1
16.125	10.875	-0.803806	1
16.375	10.875	-0.845639	1
16.625	10.875	-0.433699	1
16.875	10.875	0.210969	1
17.125	10.875	0.742432	1
17.375	10.875	0.875507	1
17.625	10.875	0.538784	1
17.875	10.875	-0.087047	1
18.125	10.875	-0.666159	1
18.375	10.875	-0.887793	1
18.625	10.875	-0.633012	1
18.875	10.875	-0.0385236	1
19.125	10.875	0.576675	1
19.375	10.875	0.88248	1
19.625	10.875	0.714816	1
19.875	10.875	0.163684	1
20.125	10.875	-0.475127	1
20.375	10.875	-0.858761	1
20.625	10.875	-0.781262	1
20.875	10.875	-0.284086	1
1.125	11.125	-0.313549	1
1.375	11.125	-0.791391	1
1.625	11.125	-0.841436	1
1.875	11.125	-0.437578	1
2.125	11.125	0.203445	1
2.375	11.125	0.737605	1
2.625	11.125	0.877939	1
2.875	11.125	0.548557	1
3.125	11.125	-0.0744567	1
3.375	11.125	-0.657338	1
3.625	11.125	-0.887619	1
3.875	11.125	-0.641787	1
4.125	11.125	-0.0516366	1
4.375	11.125	0.566326	1
4.625	11.125	0.880619	1
4.875	11.125	0.722602	1
5.125	11.125	0.176982	1
5.375	11.125	-0.463587	1
5.625	11.125	-0.855477	1
5.875	11.125	-0.788436	1
6.125	11.125	-0.298408	1
6.375	11.125	0.35173	1
6.625	11.125	0.81318	1
6.875	11.125	0.838362	1
7.125	11.125	0.413747	1
7.375	11.125	-0.232859	1
7.625	11.125	-0.754538	1
7.875	11.125	-0.871385	1
8.125	11.125	-0.520698	1
8.375	11.125	0.109373	1
8.625	11.125	0.680766	1
8.875	11.125	0.886895	1
9.125	11.125	0.617154	1
9.375	11.125	0.0162686	1
9.625	11.125	-0.59335	1
9.875	11.125	-0.884599	1
10.125	11.125	-0.701199	1
10.375	11.125	-0.141553	1
10.625	11.125	0.49405	1
10.875	11.125	0.86456	1
11.125	11.125	0.771165	1
11.375	11.125	0.263977	1
11.625	11.125	-0.38486	1
11.875	11.125	-0.827188	1
12.125	11.125	-0.82566	1
12.375	11.125	-0.381092	1
12.625	11.125	0.267968	1
12.875	11.125	0.77324	1
13.125	11.125	0.863599	1
13.375	11.125	0.490557	1
13.625	11.125	-0.145716	1
13.875	11.125	-0.7038	1
14.125	11.125	-0.884228	1
14.375	11.125	-0.590181	1
14.625	11.125	0.0205567	1
14.875	11.125	0.620266	1
15.125	11.125	0.887143	1
15.375	11.125	0.677981	1
15.625	11.125	0.105016	1
15.875	11.125	-0.524298	1
16.125	11.125	-0.872268	1
16.375	11.125	-0.752169	1
16.625	11.125	-0.228442	1
16.875	11.125	0.417884	1
17.125	11.125	0.839994	1
17.375	11.125	0.811391	1
17.625	11.125	0.347434	1
17.875	11.125	-0.302895	1
18.125	11.125	-0.790602	1
18.375	11.125	-0.85394	1
18.625	11.125	-0.458871	1
18.875	11.125	0.182685	1
19.125	11.125	0.726568	1
19.375	11.125	0.881076	1
19.625	11.125	0.56351	1
19.875	11.125	-0.0554219	1
20.125	11.125	-0.643168	1
20.375	11.125	-0.883732	1
20.625	11.125	-0.647166	1
20.875	11.125	-0.0591935	1
1.125	11.375	-0.515875	1
1.375	11.375	-0.866745	1
1.625	11.375	-0.753477	1
1.875	11.375	-0.235765	1
2.125	11.375	0.409488	1
2.375	11.375	0.836422	1
2.625	11.375	0.815805	1
2.875	11.375	0.358231	1
3.125	11.375	-0.291309	1
3.375	11.375	-0.784679	1
3.625	11.375	-0.857302	1
3.875	11.375	-0.470149	1
4.125	11.375	0.16922	1
4.375	11.375	0.717906	1
4.625	11.375	0.881584	1
4.875	11.375	0.572405	1
5.125	11.375	-0.0438309	1
5.375	11.375	-0.636576	1
5.625	11.375	-0.887846	1
5.875	11.375	-0.66282	1
6.125	11.375	-0.082196	1
6.375	11.375	0.542542	1
6.625	11.375	0.87622	1
6.875	11.375	0.739803	1
7.125	11.375	0.206466	1
7.375	11.375	-0.437653	1
7.625	11.375	-0.846967	1
7.875	11.375	-0.801856	1
8.125	11.375	-0.326514	1
8.375	11.375	0.324023	1
8.625	11.375	0.800712	1
8.875	11.375	0.847778	1
9.125	11.375	0.439961	1
9.375	11.375	-0.203926	1
9.625	11.375	-0.738398	1
9.875	11.375	-0.876672	1
10.125	11.375	-0.544549	1
10.375	11.375	0.0797664	1
10.625	11.375	0.661285	1
10.875	11.375	0.887974	1
11.125	11.375	0.638196	1
11.375	11.375	0.0459713	1
11.625	11.375	-0.570923	1
11.875	11.375	-0.88147	1
12.125	11.375	-0.719033	1
12.375	11.375	-0.17077	1
12.625	11.375	0.469128	1
12.875	11.375	0.857298	1
13.125	11.375	0.78545	1
13.375	11.375	0.292135	1
13.625	11.375	-0.357939	1
13.875	11.375	-0.815946	1
14.125	11.375	-0.836119	1
14.375	11.375	-0.407632	1
14.625	11.375	0.239592	1
14.875	11.375	0.758254	1
15.125	11.375	0.87004	1
15.375	11.375	0.514967	1
15.625	11.375	-0.116434	1
15.875	11.375	-0.68535	1
16.125	11.375	-0.886497	1
16.375	11.375	-0.611932	1
16.625	11.375	-0.00898221	1
16.875	11.375	0.598817	1
17.125	11.375	0.885329	1
17.375	11.375	0.696826	1
17.625	11.375	0.134483	1
17.875	11.375	-0.499911	1
18.125	11.375	-0.865888	1
18.375	11.375	-0.766994	1
18.625	11.375	-0.2562	1
18.875	11.375	0.392535	1
19.125	11.375	0.831287	1
19.375	11.375	0.824892	1
19.625	11.375	0.377168	1
19.875	11.375	-0.271082	1
20.125	11.375	-0.771219	1
20.375	11.375	-0.853757	1
20.625	11.375	-0.472832	1
20.875	11.375	0.169379	1
1.125	11.625	-0.686126	1
1.375	11.625	-0.888208	1
1.625	11.625	-0.618671	1
1.875	11.625	-0.0192946	1
2.125	11.625	0.590072	1
2.375	11.625	0.883235	1
2.625	11.625	0.702949	1
2.875	11.625	0.145633	1
3.125	11.625	-0.490049	1
3.375	11.625	-0.863232	1
3.625	11.625	-0.773682	1
3.875	11.625	-0.26928	1
4.125	11.625	0.379554	1
4.375	11.625	0.82485	1
4.625	11.625	0.827737	1
4.875	11.625	0.386618	1
5.125	11.625	-0.261919	1
5.375	11.625	-0.769986	1
5.625	11.625	-0.865013	1
5.875	11.625	-0.495994	1
6.125	11.625	0.139126	1
6.375	11.625	0.699621	1
6.625	11.625	0.88478	1
6.875	11.625	0.595248	1
7.125	11.625	-0.0136516	1
7.375	11.625	-0.615236	1
7.625	11.625	-0.886736	1
7.875	11.625	-0.682472	1
8.125	11.625	-0.11203	1
8.375	11.625	0.518528	1
8.625	11.625	0.870874	1
8.875	11.625	0.755951	1
9.125	11.625	0.235414	1
9.375	11.625	-0.411442	1
9.625	11.625	-0.837536	1
9.875	11.625	-0.814237	1
10.125	11.625	-0.354042	1
10.375	11.625	0.296126	1
10.625	11.625	0.787403	1
10.875	11.625	0.856179	1
11.125	11.625	0.465546	1
11.375	11.625	-0.174892	1
11.625	11.625	-0.721489	1
11.875	11.625	-0.880947	1
12.125	11.625	-0.567701	1
12.375	11.625	0.0501683	1
12.625	11.625	0.641119	1
12.875	11.625	0.888053	1
13.125	11.625	0.658466	1
13.375	11.625	0.0755492	1
13.625	11.625	-0.547908	1
13.875	11.625	-0.87736	1
14.125	11.625	-0.736024	1
14.375	11.625	-0.199738	1
14.625	11.625	0.44373	1
14.875	11.625	0.849097	1
15.125	11.625	0.798843	1
15.375	11.625	0.319934	1
15.625	11.625	-0.330645	1
15.875	11.625	-0.803791	1
16.125	11.625	-0.845607	1
16.375	11.625	-0.433648	1
16.625	11.625	0.211036	1
16.875	11.625	0.742518	1
17.125	11.625	0.875618	1
17.375	11.625	0.538936	1
17.625	11.625	-0.0868308	1
17.875	11.625	-0.665845	1
18.125	11.625	-0.887337	1
18.375	11.625	-0.632359	1
18.625	11.625	-0.0375993	1
18.875	11.625	0.577979	1
19.125	11.625	0.88432	1
19.375	11.625	0.717419	1
19.625	11.625	0.167375	1
19.875	11.625	-0.469887	1
20.125	11.625	-0.85132	1
20.375	11.625	-0.7707	1
20.625	11.625	-0.269101	1
20.875	11.625	0.387421	1
1.125	11.875	-0.813717	1
1.375	11.875	-0.854447	1
1.625	11.875	-0.445398	1
1.875	11.875	0.198376	1
2.125	11.875	0.733968	1
2.375	11.875	0.875132	1
2.625	11.875	0.546386	1
2.875	11.875	-0.0760203	1
3.125	11.875	-0.65832	1
3.375	11.875	-0.888115	1
3.625	11.875	-0.641959	1
3.875	11.875	-0.0516681	1
4.125	11.875	0.566291	1
4.375	11.875	0.880509	1
4.625	11.875	0.722424	1
4.875	11.875	0.176793	1
5.125	11.875	-0.463722	1
5.375	11.875	-0.855522	1
5.625	11.875	-0.788398	1
5.875	11.875	-0.298329	1
6.125	11.875	0.351798	1
6.375	11.875	0.813201	1
6.625	11.875	0.838328	1
6.875	11.875	0.413682	1
7.125	11.875	-0.232921	1
7.375	11.875	-0.754567	1
7.625	11.875	-0.871372	1
7.875	11.875	-0.520654	1
8.125	11.875	0.109421	1
8.375	11.875	0.680793	1
8.625	11.875	0.88689	1
8.875	11.875	0.617122	1
9.125	11.875	0.0162296	1
9.375	11.875	-0.593376	1
9.625	11.875	-0.884601	1
9.875	11.875	-0.701178	1
10.125	11.875	-0.141522	1
10.375	11.875	0.494074	1
10.625	11.875	0.864565	1
10.875	11.875	0.771151	1
11.125	11.875	0.263951	1
11.375	11.875	-0.384882	1
11.625	11.875	-0.827196	1
11.875	11.875	-0.82565	1
12.125	11.875	-0.381071	1
12.375	11.875	0.267988	1
12.625	11.875	0.773249	1
12.875	11.875	0.863594	1
13.125	11.875	0.490541	1
13.375	11.875	-0.145734	1
13.625	11.875	-0.703809	1
13.875	11.875	-0.884225	1
14.125	11.875	-0.590167	1
14.375	11.875	0.0205742	1
14.625	11.875	0.620279	1
14.875	11.875	0.887147	1
15.125	11.875	0.677977	1
15.375	11.875	0.105009	1
15.625	11.875	-0.524299	1
15.875	11.875	-0.872256	1
16.125	11.875	-0.752142	1
16.375	11.875	-0.228402	1
16.625	11.875	0.417934	1
16.875	11.875	0.840053	1
17.125	11.875	0.811465	1
17.375	11.875	0.347537	1
17.625	11.875	-0.302745	1
17.875	11.875	-0.79038	1
18.125	11.875	-0.853617	1
18.375	11.875	-0.458408	1
18.625	11.875	0.183339	1
18.875	11.875	0.727488	1
19.125	11.875	0.882371	1
19.375	11.875	0.565341	1
19.625	11.875	-0.0528244	1
19.875	11.875	-0.639478	1
20.125	11.875	-0.87849	1
20.375	11.875	-0.639725	1
20.625	11.875	-0.0486372	1
20.875	11.875	0.581375	1
1.125	12.125	-0.890715	1
1.375	12.125	-0.767561	1
1.625	12.125	-0.244433	1
1.875	12.125	0.403712	1
2.125	12.125	0.832229	1
2.375	12.125	0.812618	1
2.625	12.125	0.355852	1
2.875	12.125	-0.292947	1
3.125	12.125	-0.78566	1
3.375	12.125	-0.857778	1
3.625	12.125	-0.470321	1
3.875	12.125	0.169156	1
4.125	12.125	0.717817	1
4.375	12.125	0.881422	1
4.625	12.125	0.572195	1
4.875	12.125	-0.0440235	1
5.125	12.125	-0.636693	1
5.375	12.125	-0.887865	1
5.625	12.125	-0.662765	1
5.875	12.125	-0.0821152	1
6.125	12.125	0.542597	1
6.375	12.125	0.87622	1
6.625	12.125	0.739754	1
6.875	12.125	0.206396	1
7.125	12.125	-0.437708	1
7.375	12.125	-0.846983	1
7.625	12.125	-0.80183	1
7.875	12.125	-0.326465	1
8.125	12.125	0.324067	1
8.375	12.125	0.800729	1
8.625	12.125	0.847763	1
8.875	12.125	0.439924	1
9.125	12.125	-0.203964	1
9.375	12.125	-0.738417	1
9.625	12.125	-0.876665	1
9.875	12.125	-0.544522	1
10.125	12.125	0.0797977	1
10.375	12.125	0.661304	1
10.625	12.125	0.887973	1
10.875	12.125	0.638176	1
11.125	12.125	0.0459451	1
11.375	12.125	-0.570941	1
11.625	12.125	-0.881472	1
11.875	12.125	-0.719019	1
12.125	12.125	-0.170749	1
12.375	12.125	0.469145	1
12.625	12.125	0.857303	1
12.875	12.125	0.78544	1
13.125	12.125	0.292117	1
13.375	12.125	-0.357955	1
13.625	12.125	-0.815952	1
13.875	12.125	-0.836112	1
14.125	12.125	-0.407617	1
14.375	12.125	0.239607	1
14.625	12.125	0.758262	1
14.875	12.125	0.870039	1
15.125	12.125	0.514957	1
15.375	12.125	-0.116444	1
15.625	12.125	-0.685353	1
15.875	12.125	-0.886488	1
16.125	12.125	-0.611912	1
16.375	12.125	-0.00895546	1
16.625	12.125	0.598846	1
16.875	12.125	0.885358	1
17.125	12.125	0.69686	1
17.375	12.125	0.13453	1
17.625	12.125	-0.499837	1
17.875	12.125	-0.865772	1
18.125	12.125	-0.766822	1
18.375	12.125	-0.255954	1
18.625	12.125	0.392878	1
18.875	12.125	0.831764	1
19.125	12.125	0.82556	1
19.375	12.125	0.378112	1
19.625	12.125	-0.269739	1
19.875	12.125	-0.769308	1
